Soil_pH,Organic_Carbon,Cation_Exchange_Capacity,Nitrogen,Phosphorous,Potassium,nutrition_values
8.090161395070975,0.6730535306090086,45.24025946113142,54.7152649079037,35.61856427635,211.73458907001952,normal
11.840210275005056,0.9485748566496681,88.79869233613582,68.42673249309462,90.38170556947254,714.2706839102203,normal
6.309144952507218,0.3198022886672454,22.936654007215285,37.76193041208727,90.28926745577738,978.8940772591826,normal
9.200103434317988,0.694656386210418,22.20567162405917,16.052855053549052,50.3824359895186,205.49341376282564,normal
9.32053359555085,0.588374671828219,92.17312141219426,38.10412986752699,80.01045814355719,652.4579698626721,normal
7.828466473678239,0.8893289808322014,32.49760510110448,94.78843246889981,79.03928757965652,416.6186247777019,normal
7.076178291608254,0.3307691058366151,130.40161734908145,97.96061371197452,146.15181186629488,226.659122430933,normal
8.136445837615575,0.6383192321171889,63.26530022435345,17.234583392075496,167.6915565897128,968.9683573909759,normal
13.258303515248347,0.44043075528102293,143.78821786774188,83.17626781860702,34.1769133953282,608.045068670255,normal
8.89443251212803,0.7354134835918876,129.58230536292965,44.20632185851392,26.313943176129918,685.6780828646765,normal
7.869679015243356,0.7715655771635366,36.33420310447222,11.428458081020441,34.33292017433169,141.4326682939859,normal
13.21104696938689,0.31812452837794986,92.40060243262278,27.941549545345957,148.54283599113822,982.5107204462707,normal
7.358157158833544,0.4327357533900702,115.55545319316293,99.27533846918406,192.13117379099188,628.3631963441647,normal
6.2459649592274165,0.45228372226146785,10.844511863990956,65.80109677054759,91.77929126680299,802.3620706268682,normal
9.678156677747863,0.4180583990680472,82.97523210585514,78.74908304468372,111.78241396348615,754.6597499992997,normal
10.772080602503992,0.36526963738441,135.24345240045062,36.099444128322816,113.34608785653977,123.01134728471854,normal
8.248338986878316,0.31666665823466594,85.53870547005035,85.22205586528194,199.8381014134151,286.858165993175,normal
8.449215832723729,0.9335750802303957,55.74122258141502,44.753392687650106,12.45422878390767,423.0337540623504,normal
13.24919819970063,0.937552390056529,84.24119506050664,6.223378135838683,162.92969375865724,508.53529596088515,normal
13.920068009198573,0.6883120360003098,77.77611063480313,99.65653424485156,128.63118194576117,614.4600707179611,normal
7.332226156973534,0.8712892340143177,115.4483359690195,30.02588819840659,47.43363572109125,719.6219878430195,high
10.437192531461172,0.47445592524511426,117.54706084120312,30.308950954444146,30.684156350242016,931.0553306233762,normal
6.498735597977077,0.6182311861680183,107.80801935880379,15.632032669120356,195.30555401780262,992.8167584211525,normal
7.935724885660324,0.3988757913549503,80.44777321243785,81.52114144120259,43.12904905935801,747.5010870026584,normal
7.100364463799672,0.5271498964634023,80.25985115687871,76.13715863762832,13.544061094947816,227.96332462367997,normal
12.318447006372445,0.7788957138186952,107.4491365805859,86.84303066469201,24.57278220498481,217.2051400377797,normal
6.985981015000522,0.7306501170393469,14.352795666569618,53.11862946175188,152.34516355855817,799.4864355698136,normal
13.529269567829521,0.7681181334751794,49.131244050693525,64.07948999366684,136.9612653908983,739.8495832141195,normal
7.7182286905038,0.3827835890261714,33.466808036898875,44.791800858530806,109.16543914276609,361.0570445681771,normal
11.010116392977341,0.714891902876181,133.9695926503127,22.478140104837127,184.26892965105435,285.28266416471035,normal
10.34679946489453,0.32399516265650397,39.351773125569736,92.03690380748259,16.703019222006958,507.21548144289596,normal
11.892328713781954,0.34315677316898485,38.29165956557862,36.926147022544825,129.21939435329773,196.67647090035837,normal
10.296633323192328,0.5077587500222633,94.52714301259986,44.16087702168929,145.9485059206396,551.654296096254,normal
8.710722572215754,0.9233617379718688,62.27041409274781,31.180019557889448,119.96455105100196,776.791902993216,normal
10.921256581034147,0.3547883605035621,33.784112644179785,48.01504479453624,75.71531240767368,450.77864869083544,normal
11.270437458185867,0.6146644109607773,21.82775927600499,51.21018970028129,109.17769082354819,555.2067429653432,normal
6.510462426903374,0.8555327299815068,121.51903476058303,66.75896054532393,25.68179410522304,441.4064088449371,high
12.439422050285252,0.576694976488487,78.24976867854055,56.536562805499045,77.57257924348303,221.01399341545465,normal
10.21489078439285,0.6611244997466998,122.47229979660658,11.495167779039019,12.497350915543368,299.99192788332,normal
10.63419642395869,0.38291187162609464,88.42553027936346,62.69395845724907,66.51368875893792,980.9823158768914,normal
12.438326781645843,0.9251928950797799,111.9584912955507,77.83979913510856,106.89737843787252,968.4425986416026,normal
9.6233763986599,0.9243538513234846,130.2259976701172,93.54943374633274,37.052402278364504,153.9090062701942,normal
9.76456789812891,0.9168588514971681,14.075134457017834,73.35498057629441,95.80763486128548,748.2695329859195,normal
12.875951902486584,0.6850944691235308,98.36724970498375,83.8991423153089,162.60267701741506,723.1236442273205,normal
8.301224270815167,0.5357637560696178,9.059207784605933,29.127868356508493,161.40267970859315,372.6771726536628,normal
6.148487202381232,0.9018283257253554,94.71446687309286,54.55355514196723,157.21690155325777,189.70244889297265,high
9.100463786937341,0.6090574976033954,7.4751447700741736,40.33627768285169,87.67607872838475,217.64224946257292,normal
7.383591917003975,0.35279394451517254,39.3297760357823,88.54567481166899,33.47057012844871,148.0910580902761,normal
12.6273373010944,0.6511664097737958,136.08335691566276,23.28054416278832,18.129196215548866,134.33770672112394,normal
9.025761540497708,0.4509794906921465,79.27158950796584,68.64723400533325,54.49369542643045,831.7289066911475,normal
12.306025080536326,0.8652831365680065,70.10106960881056,41.78765516177104,12.603873209222014,611.3691380869263,normal
12.494797642090028,0.6432294831235759,6.612018027674719,6.547949440108081,12.349320717988228,126.58043676826554,normal
12.069701557799345,0.7168893391838853,84.52133889983023,32.549579426809494,28.5503062991656,762.228504630921,normal
9.903812092891705,0.7704585440135914,72.1743885756402,88.57475883127364,77.49309524766205,656.8073459574348,normal
13.156346532543102,0.9220722473239182,115.55749283883634,88.46816816684688,183.25832826323088,323.7587596719468,normal
7.256749271098236,0.33668209594551785,79.38619109879275,7.189975720539412,16.53298072581069,686.9106181973058,normal
13.982353744113407,0.8899578909063548,68.88145812325052,60.696020889880444,37.09313878551071,741.5000537823005,normal
9.525184070323775,0.58997867155425,17.65735051433947,94.69454117068408,37.47459880413143,134.47915567639606,normal
7.893740471028498,0.6768833060003763,110.66983157224075,17.039035997080422,51.13977309848498,578.9736246429113,normal
6.024334302512785,0.5690145880345827,127.78992386269911,63.91779203721077,56.77558648749999,733.1211219140581,normal
13.064152223354998,0.7689795221768507,86.31895102870756,14.586939471501818,50.60551806613147,235.0318627220509,normal
12.289004525033672,0.4605359123974868,55.2178986852035,12.718244000311898,123.28904071098438,251.63540323283652,normal
9.077163125272708,0.8433445814343681,47.373202991278184,30.803577842655756,141.25585333975687,353.8203244278444,normal
13.351869524046233,0.38839119438777686,64.04872116122009,58.91646390063187,38.178233036035884,256.01946337099685,normal
12.054428754464256,0.6012121428424537,82.0651443195131,76.94506842266317,76.96314936041776,941.6975466290238,normal
6.038704302004708,0.4088604967843324,85.08242258686404,35.454223215350595,110.17593362040688,139.66297229444785,normal
6.024052266427121,0.8853689913802194,46.05764816644918,84.09486841682718,96.45202137908883,303.4464801375085,high
9.510628203395346,0.6488952853933825,109.67234738940004,67.73790254171111,108.23998686461458,306.3988524829004,normal
13.607518984518187,0.41737031515495543,8.913659463934529,76.62292300755774,126.47004625177283,636.9455285249808,normal
6.5487273720093,0.7770572793116853,20.174023746208306,96.78765056071734,61.74093428611452,913.7839936466102,high
13.12473558841124,0.6124046093520024,56.644447936069774,46.39426420758326,166.20025831938563,771.5699078501243,normal
7.863860434350687,0.7864393768492064,113.313942030967,89.73139660040148,107.46892473564787,195.05228036987393,normal
9.308386325069147,0.7344823348316687,75.23184762451321,83.02224463961167,114.68195735322176,843.4561127411048,normal
13.811881598191903,0.5114628430896033,17.15784904711377,29.607119723426397,165.60399650400743,816.097083557598,normal
7.165836510385769,0.7750046050880575,23.722652728040366,38.2989350130631,62.251988818650176,453.08808668515604,high
11.081018514154099,0.5033456615824906,40.93362636312427,82.96551156949494,106.06928438999365,317.54878809120544,normal
6.9010829300665675,0.3052832249669167,56.537678435402874,57.65852289103887,50.550953867381956,152.5494195350854,normal
10.120224427194387,0.6595992308445654,42.714294580708554,71.05717387349884,159.96770928347942,326.6379035687838,normal
13.809108492972356,0.41361506196343745,27.9895912679836,95.80268778108268,14.316230279521081,299.19603279281154,normal
9.559258032901463,0.4592263212218949,144.59682879830862,83.43583513360309,116.90334742676662,626.69801895815,normal
13.219000992919389,0.7944787053864537,93.6714687412481,80.36849946321385,54.44091626654693,231.05639606873268,normal
8.747821676357077,0.6288061014804267,20.431764924334,25.787234119052968,89.91453269852313,403.43644374177353,normal
8.546212083728513,0.6520880728173777,44.50858014455249,53.15635667403397,34.35296127045248,212.9760296536514,normal
6.023782646673619,0.560065349550223,23.68182658190597,11.25800555788803,53.24378627492079,906.2030975806961,normal
8.545256729275781,0.8579390220496133,43.78367393404004,74.30176421481801,78.92857984377792,630.3225473057748,normal
7.507516661550962,0.8006315971276727,34.20444208840942,87.93543153536767,54.41098927979932,710.9465918723492,normal
9.421157066598914,0.9477210196834078,95.366653025268,22.950616137066497,38.64185127886241,742.7277077369142,normal
10.873462424774559,0.8424417302051463,97.64863202510305,85.11228095355777,94.73133649863408,538.98202488991,normal
7.912901301656407,0.8510263057113903,101.724260916249,45.680270449357494,56.80247570874357,999.3518155849196,normal
11.79636179306357,0.6220652543137646,143.7721613588809,76.31873822412184,130.623924275001,330.60340836401696,normal
6.065198658709106,0.6909858893142928,108.25377424279024,75.21886655022524,25.534255150560067,791.230839930783,normal
13.500578810288221,0.7821810975357526,10.303531808403342,26.568614996025783,19.988071711905196,757.9108661249204,normal
8.253389611099369,0.9311014289069044,56.03297470374889,12.639917353764787,118.10071626716481,275.53710463018604,normal
12.193214019121534,0.656542937467216,23.77185174024153,33.394401153092915,196.01773668335292,663.0778612198745,normal
6.607340097001801,0.798908301645975,111.66418383064256,85.81409546995644,82.55837812645471,748.2131145068706,high
12.255235735389482,0.4600395035796522,80.97276638761302,22.819160438562456,98.74212932312135,197.11406911983926,normal
8.593725716261925,0.883363754401906,28.817301011066025,4.84855897885139,46.951186225783545,347.58688325909935,normal
10.970108257577433,0.6973311417489949,86.19356416615767,52.38256188297312,34.28194227573131,218.27653728403033,normal
8.085204213009593,0.3043187094030815,50.071242688203135,4.508215851315757,19.098029814513865,324.9591977000048,normal
9.937485547731844,0.7151654873384552,57.272362513370766,25.80748372364962,183.7284384988764,384.44291465385925,normal
11.886840267483555,0.7210087660959166,30.080701951048685,34.178791091117645,49.33048411053426,393.83660565016856,normal
7.592362604691448,0.42762759752464646,84.52123103327233,26.988681479703846,144.50373989059563,307.29873286068334,normal
7.612312536478221,0.5750517777426367,84.54671352492784,40.28913268276763,111.00847073260942,972.7790176112464,normal
6.095769350283258,0.3299287947308971,93.41835293186966,23.0523537453952,151.84374859101132,982.2676181657033,normal
9.575775765303451,0.5217748105091251,95.78632355403697,99.6239979888082,121.08976260684277,176.11805278262307,normal
12.881726202186101,0.8450391120250871,101.12671557828408,25.914396977729908,9.775361170752035,893.8340923077301,normal
13.9181861989076,0.8072123043622896,137.31249826982818,16.4488480019565,63.75415483906333,435.8231584653048,normal
8.443531845658814,0.5555880346068836,120.1720954688006,37.655535111202965,191.0397439751233,606.705045838906,normal
9.541877950472966,0.7274379592245135,145.96152257243347,94.36720891102823,19.918163990898385,725.1592462336474,normal
6.9301093705999515,0.41833285602790304,123.1248185909898,54.51825546513166,199.48552621566824,639.0802106317194,normal
13.707022019531497,0.7540710701440856,71.21766920880006,27.96168576954538,126.99723434920183,249.8128394137369,normal
11.331044198723035,0.7932271504681248,103.77972452563647,32.864708512502446,173.83359929997272,143.28223871316078,normal
13.124571103704348,0.47216503638153484,11.092574578217166,8.528020969232006,156.7248840231946,877.6432151597803,normal
13.519069832865137,0.8964175125516365,71.71365809823072,54.47311226766717,81.06667654800096,587.9226775548129,normal
10.655195953741835,0.43783152086241806,122.55821493124655,7.204702370095486,115.63751892823302,868.9300981221892,normal
